type, province, city, district, name, address, lng, lat
060400,河北省,承德市,双桥区,善佑善超市,西大街街道双柳小区七号楼104底商,117.926774,40.983765
060400,河北省,承德市,双桥区,巨惠超市,大石庙镇迎宾佳苑第A2幢102、202号,117.963400,40.922851
060400,河北省,承德市,双桥区,滨和超市,大石庙镇迎宾佳苑正门,117.962175,40.922530
060400,河北省,承德市,双桥区,福客隆超市,小佟沟街五号楼,117.935214,40.974295
060400,河北省,承德市,双桥区,汇鲜果蔬超市,于家沟小区1号楼底商101,117.932393,40.978592
060400,河北省,承德市,双桥区,国正超市,会龙街东50米,117.949340,40.968586
060400,河北省,承德市,双桥区,双桥区后街超市,旱河沿路,117.919110,40.988619
060400,河北省,承德市,双桥区,青城超市,开发区御龙瀚府4号底商,117.948955,40.903500
060400,河北省,承德市,双桥区,为成超市,清风西街52号,117.934882,40.979840
060400,河北省,承德市,双桥区,天驰超市,高新技术开发区阳光四季城桃李苑A4-11号102,117.975865,40.886150
060400,河北省,承德市,双桥区,禧赢超市,水泉沟晨都花园西区1号楼底商,117.908835,40.997245
060400,河北省,承德市,双桥区,鑫民超市,会龙山小区18号楼,117.953239,40.970913
060400,河北省,承德市,双桥区,一百购物中心,南营子大街温家沟1号承德百货大楼1层,117.937291,40.972639
060400,河北省,承德市,双桥区,季季乐·来自新加坡,南营子大街30号新一百百货大楼4层,117.937320,40.973040
060400,河北省,承德市,双桥区,云磊超市,双峰寺村二组医院边,117.988052,41.047382
060400,河北省,承德市,双桥区,永辉超市(天都嘉成小区南),冯营子镇冯营子村村委会旁,117.953231,40.890689
060400,河北省,承德市,双桥区,强隆超市,粮市东街与西大街交叉口东北50米,117.933311,40.981456
060411,河北省,承德市,双桥区,屈臣氏(双桥嘉和广场店),桥东街道迎宾路嘉和广场一层,117.963231,40.945428
060411,河北省,承德市,双桥区,屈臣氏(承德双桥名都广场店),南营子大街与旱河交口西50米名都广场一层,117.936111,40.979202
060411,河北省,承德市,双桥区,屈臣氏(承德乐高时代广场店),裕华商贸中心2区乐高时代广场首层,117.940483,40.970996
120302,河北省,承德市,双桥区,承德世纪城1区,迎宾路东150米,117.962191,40.95615
120302,河北省,承德市,双桥区,长安小区(山神庙沟路),山神庙沟路东50米,117.935084,40.957504
120302,河北省,承德市,双桥区,富华山庄,石洞子沟路,117.928033,40.972713
120302,河北省,承德市,双桥区,火神庙小区,西大街,117.936804,40.980793
120302,河北省,承德市,双桥区,魁福园,半壁山路与武烈路交叉口南100米,117.949084,40.959452
120302,河北省,承德市,双桥区,万树园小区,北兴隆街东区24号,117.947897,41.000861
120302,河北省,承德市,双桥区,白云小区,翠桥路白云小区学区房,117.931952,40.967709
120201|120302,河北省,承德市,双桥区,帝景园公寓,新华路街道新华路7号,117.941247,40.96898
120302,河北省,承德市,双桥区,富华新天地,云山饭店南侧,117.942842,40.964297
120302,河北省,承德市,双桥区,露露花园,永安街与翠桥路交叉口东100米,117.937137,40.966042
120302,河北省,承德市,双桥区,钟鼓楼小区,流水沟路23号,117.939581,40.977078
120302,河北省,承德市,双桥区,祥云小区,下营房大街南100米,117.903959,40.991304
120302,河北省,承德市,双桥区,凤凰御景,种子路,117.941933,40.898847
120302,河北省,承德市,双桥区,碧峰家园东区,小北沟路与粮市东街交叉口东150米,117.932807,40.984025
120302,河北省,承德市,双桥区,文轩茗园,冯营子大学城北部,117.950352,40.903541
120302,河北省,承德市,双桥区,凤凰御都,冯营子镇南区大学城西侧,117.949392,40.8973
120302,河北省,承德市,双桥区,未来城,开发区大石庙京承高速收费站东侧,117.957012,40.917251
120302,河北省,承德市,双桥区,港湾,承德开发区大石庙偏岭车管所对面,117.967292,40.928723
120302,河北省,承德市,双桥区,紫塞桃园,南环路路边南园桃沟,117.942782,40.956544
120302,河北省,承德市,双桥区,鑫通上城,石洞子沟路西口,117.915456,40.971444
120302,河北省,承德市,双桥区,腾达小区,牛圈子沟路,117.927186,40.964231
120302,河北省,承德市,双桥区,银苑山庄,华林园小区北侧,117.946083,41.025266
120302,河北省,承德市,双桥区,碧峰家园西区,大榛子沟,117.920144,40.990402
120302,河北省,承德市,双桥区,百合园,大石庙镇庄头营村,117.964955,40.911241
120302,河北省,承德市,双桥区,义泰兴小区,新兴街,117.94159,40.973186
120302,河北省,承德市,双桥区,附属医院小区,石洞子沟街道南营子大街36号,117.933421,40.970415
120302,河北省,承德市,双桥区,福隆小区,车站路34号,117.955756,40.962099
120302,河北省,承德市,双桥区,武阳花园,车站路248号,117.950263,40.96304
120300,河北省,承德市,双桥区,上河新城,狮子沟镇上二道河子,117.959920,41.013738
120302,河北省,承德市,双桥区,怡园小区(牛圈子沟路),牛圈子沟路,117.920980,40.961817
120302,河北省,承德市,双桥区,紫薇家园,西大街路北53号,117.924144,40.988947
120302,河北省,承德市,双桥区,天泽嘉园,西大街30-1号,117.929985,40.981894
120302,河北省,承德市,双桥区,军兴小区,普宁路西200米,117.949497,41.013636
120302,河北省,承德市,双桥区,竹林寺小区,东大街,117.942022,40.976856
120300,河北省,承德市,双桥区,山庄1号,承赤高速出口山神庙村,117.880670,41.024471
120302,河北省,承德市,双桥区,紫晶花园,武烈路73号,117.94615,40.96063
120302,河北省,承德市,双桥区,万华瑞祥园,西大街,117.931621,40.979861
120302,河北省,承德市,双桥区,阳光小区,西大街,117.922931,40.988968
120302,河北省,承德市,双桥区,佟王府小区,大佟沟街与王府东路交叉口西100米,117.933157,40.976746
120302,河北省,承德市,双桥区,德润庄园,西大街,117.886404,40.99015
120302,河北省,承德市,双桥区,天远楼,柴场胡同,117.947682,40.979479
120302,河北省,承德市,双桥区,富丽花园(富家沟路),富家沟路与翠桥西路交叉口西150米,117.928106,40.968012
120302,河北省,承德市,双桥区,景泰静雅山庄,石洞子沟路,117.925041,40.972382
120302,河北省,承德市,双桥区,双柳小区(双柳路),西大街,117.927919,40.983295
120302,河北省,承德市,双桥区,龙泉山庄,大老虎沟,117.954618,40.982946
120302,河北省,承德市,双桥区,祥业小区,南营子大街,117.936239,40.973246
120302,河北省,承德市,双桥区,阳光四季城(冠峰路),开发区管委会大楼南侧,117.97385,40.889027
120302,河北省,承德市,双桥区,碧麓嘉园,桥东小老虎沟,117.94847,40.970298
120302,河北省,承德市,双桥区,荣基花园,环城北路北150米,117.952298,41.006985
120300,河北省,承德市,双桥区,盛世壹品,开发区大石庙南区,117.965527,40.912453
120302,河北省,承德市,双桥区,万华·新世界,万华B区西侧(原四人沟),117.924199,40.982561
120302,河北省,承德市,双桥区,名苑山庄,石洞子沟路,117.916051,40.976411
120302,河北省,承德市,双桥区,欧尚风景,石洞子沟路北大华试验机厂北侧,117.921938,40.972977
120302,河北省,承德市,双桥区,和润新城,双桥开发区,117.949053,40.916125
120302,河北省,承德市,双桥区,温家沟小区,南营子大街46附近,117.936453,40.971879
120302,河北省,承德市,双桥区,承德公寓行车公寓段,桥东街道站前路城市之光C2座,117.952870,40.963047
120302,河北省,承德市,双桥区,雹神庙小区,开发区,117.951324,40.914197
120302,河北省,承德市,双桥区,御龙瀚府,冯营子凤凰山大桥南侧,117.946014,40.904852
120302,河北省,承德市,双桥区,北沟小区,小北沟路与粮市东街交叉口南150米,117.931861,40.983345
120302,河北省,承德市,双桥区,碧泉花园,水泉沟路后山82号,117.911683,40.994941
120302,河北省,承德市,双桥区,新世家,武烈路,117.958516,40.935183
120302,河北省,承德市,双桥区,御翠园(环城南路),环城南路99号,117.936817,40.962122
120302,河北省,承德市,双桥区,乾阳小区,喇嘛寺村,117.954865,40.987437
120302,河北省,承德市,双桥区,于家沟小区,西大街,117.931976,40.978263
120302,河北省,承德市,双桥区,陕西营小区,于家沟与王府东路交叉口东100米,117.933417,40.978964
120300,河北省,承德市,双桥区,承德印象帝苑梦华,武烈路3号承德大剧院2层,117.945984,40.978746
120302,河北省,承德市,双桥区,银泰花园小区,普乐北路东150米,117.954162,40.98693
120302,河北省,承德市,双桥区,长城公寓北区,承德行政学院附近,117.952390,41.012245
120302,河北省,承德市,双桥区,财苑嘉地,武烈路189-1号,117.950861,40.91262
120302,河北省,承德市,双桥区,文博园小区,佟王府,117.930731,40.976084
120302,河北省,承德市,双桥区,嘉和广场,机场路,117.964826,40.945035
120302,河北省,承德市,双桥区,晨都花园,水泉沟赵家沟,117.908905,40.999109
120302,河北省,承德市,双桥区,北兴隆小区西区,北兴隆街,117.946305,41.005002
120302,河北省,承德市,双桥区,南园小区,魁星路附近,117.945370,40.960046
120302,河北省,承德市,双桥区,卓越祥园,山神庙沟路与环城南路交叉口东北50米,117.940902,40.959833
120302,河北省,承德市,双桥区,兴业花园小区,柴场胡同,117.948278,40.980374
120302,河北省,承德市,双桥区,万华小区(C),西大街万华瑞祥园,117.923422,40.982562
120302,河北省,承德市,双桥区,中兴路小区,南营子大街五条胡同,117.939203,40.97336
120302,河北省,承德市,双桥区,富家花园(富家沟路),富家沟路与翠桥西路交叉口东北100米,117.930513,40.968059
120302,河北省,承德市,双桥区,滨河佳苑,101国道辅路东50米,117.958877,40.919894
120302,河北省,承德市,双桥区,滨河佳苑,101国道辅路东50米,117.958877,40.919894
120302,河北省,承德市,双桥区,中居宅路北小区,车站路45号,117.959315,40.962317
120302,河北省,承德市,双桥区,汇丰园小区,下二道河子,117.955024,40.955493
120302,河北省,承德市,双桥区,向阳小区(翠桥路),翠桥西街与翠桥路交叉口南150米,117.936735,40.967559
120302,河北省,承德市,双桥区,新居宅小区,车站路承德日报社附近,117.949722,40.966281
120302,河北省,承德市,双桥区,清樾华庭,石洞子沟二道沟,蓝宇加油站对面农广校南侧,117.921344,40.968231
120302,河北省,承德市,双桥区,承铁家园,会龙街北50米,117.954404,40.966618
120302,河北省,承德市,双桥区,天山·水榭花都,翠桥路与永安街交汇处,117.932066,40.965428
120302,河北省,承德市,双桥区,老居宅小区,车站路49号,117.962589,40.961075
120302,河北省,承德市,双桥区,华林园小区,普宁路,117.947054,41.024252
120302,河北省,承德市,双桥区,御泉星城,水泉沟镇环城西路东150米,117.906515,41.004255
120302,河北省,承德市,双桥区,碧峰家园2区,小北沟路与粮市东街交叉口西北150米,117.930358,40.985182
120302,河北省,承德市,双桥区,小佟沟小区,佟温路与小佟沟街交叉口东北100米,117.936244,40.974582
120302,河北省,承德市,双桥区,大佟沟小区(新开路),佟温路24号附近,117.935579,40.975150
120302,河北省,承德市,双桥区,永兴住宅,中兴路与肃顺府路交叉口西北50米,117.938232,40.972499
120302,河北省,承德市,双桥区,裕华小区(裕华路),裕华路,117.939583,40.969998
120302,河北省,承德市,双桥区,评剧团外贸住宅小区,广电路与小佟沟路交叉口西南50米,117.934618,40.973889
120302,河北省,承德市,双桥区,小佟沟教委家属楼,小佟沟街13号附近,117.933998,40.974773
120302,河北省,承德市,双桥区,电力局小区,牛圈子沟路南50米,117.930335,40.961455
120302,河北省,承德市,双桥区,佟温小区,南营子大街71号附近,117.936523,40.972789
120302,河北省,承德市,双桥区,新泰家园2期,头道沟环城路东100米,117.917136,40.974271
120302,河北省,承德市,双桥区,银星丽苑,翠桥西街与翠桥路交叉口东150米,117.937801,40.968227
120302,河北省,承德市,双桥区,美风小区,西大街路72号,117.917738,40.989305
120302,河北省,承德市,双桥区,兴盛·丽水,狮子沟镇普乐北路与河东路交叉口西100米,117.952195,40.997925
120302,河北省,承德市,双桥区,中泰·自然城,头道沟环城路西200米,117.908872,40.976898
120302,河北省,承德市,双桥区,二牌楼小区,常王府胡同,117.926747,40.987098
120302,河北省,承德市,双桥区,馨苑小区,下营房大街南150米,117.911038,40.989998
120300,河北省,承德市,双桥区,迎水坝回迁楼,环城南路北侧,老石油学校院内,117.940415,40.961215
120302,河北省,承德市,双桥区,北兴隆公安家属院,山庄路东150米,117.948385,41.003915
120302,河北省,承德市,双桥区,中诚·左岸,开发区承德市开发区后窑,117.947338,40.903418
120302,河北省,承德市,双桥区,天和家园(石洞子沟路),头道沟环城路与环城南路交叉口东南100米,117.918640,40.971600
120302,河北省,承德市,双桥区,鸿福御苑1期,下营房大街北100米,117.905442,40.992349
120302,河北省,承德市,双桥区,荣信·丽景湾,101国道附近,117.956624,40.948690
