type, province, city, district, name, address, lng, lat
060300,安徽省,合肥市,瑶海区,美的(合肥宜之商贸店),临泉路与蚌山路交叉口南50米附近,117.309199,31.881148
060305,安徽省,合肥市,瑶海区,中国移动,新蚌埠路与临泉路交口北侧中铁四局四公司生活小区4幢,117.302225,31.885136
060305,安徽省,合肥市,瑶海区,中国联通,城东街道裕溪路红光菜市场东20米,117.348711,31.842845
060300,安徽省,合肥市,瑶海区,锦东制冷器材,嘉山路与明光路交叉口东100米,117.292963,31.881248
060305,安徽省,合肥市,瑶海区,中国移动,和平路65号附近,117.335890,31.853316
060300,安徽省,合肥市,瑶海区,飞利浦(左岸广场),铜陵路与滨河路交叉口左岸广场F2层,117.315566,31.848293
060300,安徽省,合肥市,瑶海区,扬子厨卫电器,临泉路2108号,117.325644,31.876700
060305,安徽省,合肥市,瑶海区,中国移动,龙岗综合经济开发区长江东路12号,117.364653,31.868362
060305,安徽省,合肥市,瑶海区,苹果专卖,瑶海西路与龙门岭路交叉口西北100米,117.322094,31.889846
060305,安徽省,合肥市,瑶海区,中国移动手机平价超市,张洼路62号,117.297870,31.884300
060305,安徽省,合肥市,瑶海区,中国电信,胜利路161号附近,117.308901,31.874534
060305,安徽省,合肥市,瑶海区,中国移动,明光路与长江东路交叉口(交通银行正对面),117.305543,31.867126
060300,安徽省,合肥市,瑶海区,速腾电器(中绿商贸城),站前路中绿广场中绿商贸城F4层,117.321617,31.880979
060300,安徽省,合肥市,瑶海区,电子电器(中绿商贸城),站前路中绿广场中绿商贸城F4层,117.321964,31.880818
060305,安徽省,合肥市,瑶海区,中国移动,合肥新站区月华路与闵贤路交口南,117.342825,31.903447
060305,安徽省,合肥市,瑶海区,中国联通,长江东路84号,117.361156,31.868333
060300,安徽省,合肥市,瑶海区,天利电器(中绿商贸城),站前路中绿广场中绿商贸城F4层,117.321731,31.881276
060305,安徽省,合肥市,瑶海区,中国移动(江莉淮海路特许经营店),物流大道兴华苑小区29号103,117.323282,31.901723
060300,安徽省,合肥市,瑶海区,芳斌电器商行,武里山路东200米,117.321784,31.899299
060305,安徽省,合肥市,瑶海区,中国电信(磨店特许代理店),磨店社居委职教路,117.383289,31.938998
060300,安徽省,合肥市,瑶海区,优杨飞飞家电,武里山路东150米,117.321130,31.899452
060305,安徽省,合肥市,瑶海区,中国电信(龙岗海州永辉超市开放卖场),永辉超市2层,117.363945,31.876592
060300,安徽省,合肥市,瑶海区,永盛电器(中绿商贸城),站前路中绿广场中绿商贸城F4层,117.321859,31.880718
060300,安徽省,合肥市,瑶海区,万达电器(中绿商贸城),站前路中绿广场中绿商贸城F3层,117.322055,31.880713
060300,安徽省,合肥市,瑶海区,小罗电器(中绿商贸城),站前路中绿广场中绿商贸城F3层,117.322135,31.880810
060305,安徽省,合肥市,瑶海区,东七天翼手机卖场,长江东路179号附近,117.358877,31.867958
060306,安徽省,合肥市,瑶海区,小刘电脑(临泉路),临泉路美晨雅阁北门103,117.293484,31.886986
070601|060305,安徽省,合肥市,瑶海区,中国电信(生态丽景正鼎专营店),新站区颖河路与扶疏路交叉口香江生态丽景a区5栋,117.330639,31.894815
060300,安徽省,合肥市,瑶海区,时代数码电子,方庙街道安徽大市场文体市场1栋,117.329805,31.877878
060300,安徽省,合肥市,瑶海区,美的(中绿商贸城),站前路中绿广场中绿商贸城F4层,117.321667,31.880802
060300,安徽省,合肥市,瑶海区,百年红牌(中绿商贸城),站前路中绿广场中绿商贸城F4层,117.321897,31.880695
060305,安徽省,合肥市,瑶海区,大宇通讯,长江东路1078号,117.304076,31.864670
060300,安徽省,合肥市,瑶海区,海文家电(中绿商贸城),站前路中绿广场中绿商贸城F4层,117.321698,31.881235
060301,安徽省,合肥市,瑶海区,王雷电器经营部,裕溪路与采石路交叉口东50米,117.342954,31.846439
060300,安徽省,合肥市,瑶海区,三洋洗衣机折扣店,新安江支路84号附近,117.360301,31.863793
060305,安徽省,合肥市,瑶海区,中国移动,新蚌埠路181号附近,117.310272,31.894474
060305,安徽省,合肥市,瑶海区,中国移动,北二环与武里山路交叉口香江国际佳元门口,117.319861,31.898918
060305,安徽省,合肥市,瑶海区,安徽大市场天坤专营店,新站区临泉路宝元公寓1栋107号,117.332048,31.876108
060305,安徽省,合肥市,瑶海区,中国电信(东玲专营店),长江东路387号附近,117.346869,31.867761
060305,安徽省,合肥市,瑶海区,国宇通信,长江东路490号附近,117.338560,31.869879
060300,安徽省,合肥市,瑶海区,科洋电器专卖店,铜陵路与铜陵路高架桥出口交叉口东150米,117.324722,31.876781
060300,安徽省,合肥市,瑶海区,格力(琥珀名城分店),通达路西200米,117.366836,31.882627
060300,安徽省,合肥市,瑶海区,新科电脑,临泉路与通达路交口斯瑞新景苑向南200米,117.368992,31.872995
060305,安徽省,合肥市,瑶海区,中国联通,临泉东路与顺祥路以北皇马花园6栋S103商铺,117.384426,31.875116
060300,安徽省,合肥市,瑶海区,空调销售安装维修,乐水路与采石路交叉口北100米,117.346756,31.858345
060305,安徽省,合肥市,瑶海区,中国联通,公园路与文化路交叉口北50米,117.330597,31.894645
060305,安徽省,合肥市,瑶海区,中国移动,金海花园A幢附近,117.313596,31.904597
060300,安徽省,合肥市,瑶海区,亚星电子商行(国家移动电视安徽运营中心),五金大市场文体办2栋3号,117.329784,31.877698
060300,安徽省,合肥市,瑶海区,美菱日用电器,铜陵路高架桥与铜陵路高架桥入口交叉口东50米,117.323740,31.877423
060305,安徽省,合肥市,瑶海区,中国移动,滁州路100号附近,117.303166,31.867329
060305,安徽省,合肥市,瑶海区,中国移动,临泉东路277号附近,117.349564,31.877350
060300,安徽省,合肥市,瑶海区,美的(合肥星宇专卖店),郎溪路与临泉东路数字路口(好万家超市旁),117.358308,31.875205
070601|060305,安徽省,合肥市,瑶海区,中国电信(龙门岭路天翼手机卖场),龙门岭路家天下三期31栋101号门面,117.323447,31.895803
060305,安徽省,合肥市,瑶海区,中国联通,土山路福海新居东大门50米,117.341435,31.868108
060305,安徽省,合肥市,瑶海区,中国移动(北一环路辅路),站西路28号,117.303343,31.880155
060300,安徽省,合肥市,瑶海区,海尔空调,大巿场二区350号,117.326161,31.876775
060305,安徽省,合肥市,瑶海区,中国电信(铜陵北路新美通讯政企专营店),铜陵路与北二环交叉口,117.327644,31.884955
060300,安徽省,合肥市,瑶海区,召远电器(中绿商贸城),站前路中绿广场中绿商贸城F4层,117.321854,31.880677
060300,安徽省,合肥市,瑶海区,宝龙家电商行,安徽大市场一区270号,117.325805,31.877080
060300,安徽省,合肥市,瑶海区,台昌空调,豪世优庭东南(长江东路北),117.320352,31.869231
060300,安徽省,合肥市,瑶海区,荣事达冷柜,临泉路2048号,117.325799,31.876758
060305,安徽省,合肥市,瑶海区,中国联通,磨陈路1-6号附近,117.382122,31.939343
060305,安徽省,合肥市,瑶海区,中国移动,长江东路1008附近,117.306778,31.865446
060305,安徽省,合肥市,瑶海区,vivo专卖店,天宝路与怀远路交叉口南100米,117.332274,31.987235
060305,安徽省,合肥市,瑶海区,中国电信,长江东路103号附近,117.307554,31.865804
060300,安徽省,合肥市,瑶海区,四联电器,长江东大街中安公司华厦玻璃北50米,117.309169,31.863180
060305,安徽省,合肥市,瑶海区,中国电信(大店专营店),王岗路附近,117.390847,31.879194
060300,安徽省,合肥市,瑶海区,蓝图太阳能,濉溪东路9号嘉华中心A座二单元1803室,117.303320,31.880126
060300,安徽省,合肥市,瑶海区,顺扬电器,濉溪东路126号-3楼,117.294477,31.880581
060305,安徽省,合肥市,瑶海区,中国移动,临泉东路海州小区二期永辉超市内,117.356309,31.875013
060300,安徽省,合肥市,瑶海区,小胡子视听科技,临泉路安徽大市场2区,117.326077,31.877193
060300,安徽省,合肥市,瑶海区,合肥美菱日用电器,站西路宝文装饰(国际)广场1幢48号,117.308334,31.886310
060300,安徽省,合肥市,瑶海区,合肥鑫宇,三里街汽配城凤阳东路与铜陵路交叉口向西50米,117.321938,31.872466
060300,安徽省,合肥市,瑶海区,美的(合店路辅路),合店路与龙岗路交叉口东南150米伟华大厦附近,117.377732,31.867955
060300,安徽省,合肥市,瑶海区,格力电器全国4S专卖店,嘉山路15号(元一名城南门北50米),117.291788,31.888292
060604|060300,安徽省,合肥市,瑶海区,飞宇电热电器,明光路253-8号(胜利路小学南40米),117.303682,31.870529
060305,安徽省,合肥市,瑶海区,中国移动(琥珀名城店),龙岗综合经济开发区琥珀名城沁园11栋,117.380137,31.873122
060300,安徽省,合肥市,瑶海区,合肥大豪电器,铜陵路与铜陵路高架桥出口交叉口东150米,117.324599,31.877305
060300,安徽省,合肥市,瑶海区,丽华电器,安徽大市场四区1148-1150号,117.325670,31.877888
060300,安徽省,合肥市,瑶海区,合肥星晨电器,临泉路2134号,117.325107,31.877010
060305,安徽省,合肥市,瑶海区,中国移动,站前路666号附近,117.309934,31.886765
060300,安徽省,合肥市,瑶海区,潮飞电器,安徽大市场一区297号,117.325689,31.877024
060300,安徽省,合肥市,瑶海区,群辉电器,安徽大市场一区193-196号,117.325512,31.877321
060300,安徽省,合肥市,瑶海区,互和电器,安徽大市场一区79号,117.324473,31.877532
060300,安徽省,合肥市,瑶海区,国华电器,临泉路2172号,117.325077,31.877439
060305,安徽省,合肥市,瑶海区,东旭通讯(琅琊山路),临淮支路与琅琊山路交叉口西北100米,117.310293,31.869761
060300,安徽省,合肥市,瑶海区,毅博电器,大市场1区1293号,117.325532,31.877110
060300,安徽省,合肥市,瑶海区,轩冉电子,安徽大市场一区118号,117.324864,31.877345
060300,安徽省,合肥市,瑶海区,立达电器,北一环路与北一环路入口交叉口东北100米,117.295167,31.880618
060300,安徽省,合肥市,瑶海区,合肥永生电器商行,临泉路北100米,117.325430,31.877094
060300,安徽省,合肥市,瑶海区,东嘉立电子,军民路与广德路交叉口东南100米,117.366755,31.867539
060300,安徽省,合肥市,瑶海区,TCL产品体验中心,裕溪路高架桥与采石路交叉口东50米,117.342977,31.846418
060305,安徽省,合肥市,瑶海区,中国移动,白龙路132号附近,117.303330,31.889661
060300,安徽省,合肥市,瑶海区,理想电脑,全椒路与华阳路交叉口东北50米,117.316500,31.875189
060301,安徽省,合肥市,瑶海区,东艳电器,长江东路400号,117.345146,31.868113
060300,安徽省,合肥市,瑶海区,胡杨数码,文体市场2幢28号,117.329593,31.877871
060300,安徽省,合肥市,瑶海区,源格电器,定远路附近,117.329890,31.878100
060300,安徽省,合肥市,瑶海区,亿通电器,安徽大市场文体市场2栋,117.329463,31.877882
060300,安徽省,合肥市,瑶海区,鸿典空调,天长路好华段313号,117.318275,31.868661
060300,安徽省,合肥市,瑶海区,金汇电子,临泉路安徽大市场一区86号,117.324490,31.877422
060300,安徽省,合肥市,瑶海区,双军电子,安徽大市场一区175号,117.325360,31.877634
060305,安徽省,合肥市,瑶海区,中国移动,怀远路与魏武路交叉口西南100米,117.328573,31.976469
060300,安徽省,合肥市,瑶海区,格力(临泉路店),长江东路41号,117.362577,31.867911
060300,安徽省,合肥市,瑶海区,高歌电器,安徽大市场二区437号,117.326020,31.877169
060300,安徽省,合肥市,瑶海区,美傅空调,临泉路北50米,117.325847,31.876799
060305,安徽省,合肥市,瑶海区,中国电信(芦岭路天翼专营店),芦岭路康城水云间小区1栋,117.333377,31.890728
060300,安徽省,合肥市,瑶海区,厨房生活电器店,站前路66号中绿商贸城F4,117.321475,31.881230
060300,安徽省,合肥市,瑶海区,卓讯手机,大通路40号,117.316165,31.859464
060300,安徽省,合肥市,瑶海区,雅格电器,临泉路安徽大市场五金市场d栋,117.330228,31.877836
060300,安徽省,合肥市,瑶海区,荣事达小家电,新站区七里塘羽绒工业园成富羽绒2楼(北二环润安集团东侧),117.303180,31.895700
060300,安徽省,合肥市,瑶海区,美的小家电,胜利路元一时代广场国美电器,117.307276,31.874089
060300,安徽省,合肥市,瑶海区,格力空调(合裕路店),裕溪路高架桥郎溪路入口和裕溪路的交叉口附近,117.351038,31.844165
060300,安徽省,合肥市,瑶海区,奇特电器,铜陵路与铜陵路高架桥出口交叉口东150米,117.324797,31.877069
060300,安徽省,合肥市,瑶海区,舜宇电器,铜陵路与铜陵路高架桥出口交叉口东150米,117.324867,31.877598
060300,安徽省,合肥市,瑶海区,索新电器,铜陵路与铜陵路高架桥出口交叉口东150米,117.324940,31.877498
060300,安徽省,合肥市,瑶海区,芙蓉电器,临泉路北100米,117.325577,31.877264
060300,安徽省,合肥市,瑶海区,鸿瑞电器,安徽大市场一区210号,117.325498,31.877534
060300,安徽省,合肥市,瑶海区,华亿电器,临泉路北100米,117.325410,31.877348
060300,安徽省,合肥市,瑶海区,丽清电器,安徽大市场1区246号,117.325735,31.877581
060300,安徽省,合肥市,瑶海区,家旺电器,临泉路北150米,117.325688,31.877534
060300,安徽省,合肥市,瑶海区,香东电器,工业园临泉路安徽大市场1区,117.325786,31.877354
060300,安徽省,合肥市,瑶海区,棋辉电器,临泉路北100米,117.325705,31.877262
060300,安徽省,合肥市,瑶海区,桥辉电器,临泉路北150米,117.325760,31.877590
060300,安徽省,合肥市,瑶海区,鹏达电器,临泉路北150米,117.325782,31.877662
060300,安徽省,合肥市,瑶海区,峻岭电器,临泉路北150米,117.325787,31.877565
060300,安徽省,合肥市,瑶海区,俊龙电器,铜陵路街道安徽大市场一区,117.325439,31.877457
060300,安徽省,合肥市,瑶海区,海平电器,临泉路北100米,117.325369,31.877439
060300,安徽省,合肥市,瑶海区,金友杰电器,临泉路北150米,117.325401,31.877494
060300,安徽省,合肥市,瑶海区,东盛电器,临泉路安徽大市场一区,117.325369,31.877539
060300,安徽省,合肥市,瑶海区,尊邦电器,方庙街道临泉路安徽大市场1区,117.325730,31.877096
060300,安徽省,合肥市,瑶海区,合肥家悦电器,临泉路北100米,117.325704,31.877096
060300,安徽省,合肥市,瑶海区,志超电器,安徽大市场二区396号,117.325471,31.877427
060300,安徽省,合肥市,瑶海区,昆鹏家电,临泉路北100米,117.325792,31.877058
